id,url,t,epoch,hashtag_profile,keyword_profile,tag_profile,score
4cce0943cccdb826f10fbee2b6aca905,https://www.washingtonpost.com/blogs/right-turn/wp/2017/05/11/comeys-firing-was-about-russia-duh-why-cant-republicans-admit-it/,2017-05-11T14:00:50+00:00,1494511250.0,"{'#comey': 0.17883211678832114, '#comeyfiring': 0.17700729927007297, '#trump': 0.1751824817518248, '#fbi': 0.17335766423357662, '#maga': 0.16970802919708028, '#retweet': 0.12591240875912407}","{'comey': 0.2, 'duh': 0.2, 'firing': 0.2, 'russia': 0.2, 'white_house': 0.2}","{'#comey': 0.13412408759124086, '#comeyfiring': 0.13275547445255473, '#trump': 0.1313868613138686, '#fbi': 0.13001824817518248, '#maga': 0.1272810218978102, '#retweet': 0.09443430656934305, 'comey': 0.05, 'duh': 0.05, 'firing': 0.05, 'russia': 0.05, 'white_house': 0.05}",0.0008725647000019546
b58da613f5fcc7fb18c9e5f65fb0eb87,https://www.washingtonpost.com/news/volokh-conspiracy/wp/2015/08/26/no-hillary-clinton-wouldnt-be-legally-ineligible-for-the-presidency-even-if-she-had-violated-government-records-laws/,2015-08-26T16:54:22+00:00,1440608062.0,{},"{'government': 0.2, 'hillary_clinton': 0.2, 'michael_mukasey': 0.2, 'presidency': 0.2, 'professor_tillman': 0.2}","{'government': 0.05, 'hillary_clinton': 0.05, 'michael_mukasey': 0.05, 'presidency': 0.05, 'professor_tillman': 0.05}",0.0008584565217331316
cd466d8bd13fdaffc755b6793777f3db,https://www.washingtonpost.com/news/early-lead/wp/2015/09/10/brazil-is-melting-down-ahead-of-the-2016-rio-olympics/,2015-09-10T12:07:37+00:00,1441886857.0,{},"{'brazil': 0.2, 'fronts': 0.2, 'near-crises': 0.2, 'rio': 0.2}","{'brazil': 0.05, 'fronts': 0.05, 'near-crises': 0.05, 'rio': 0.05}",0.0008584565217331316
daba00bf6b0ad5ea1a279e77ed374eaf,https://www.washingtonpost.com/blogs/plum-line/wp/2017/02/27/happy-hour-roundup-1055/,2017-02-27T23:24:37+00:00,1488237877.0,{},"{'hour_roundup': 0.2, 'julia_harte': 0.2, 'justice_department': 0.2, 'reports': 0.2, 'sessions': 0.2}","{'hour_roundup': 0.05, 'julia_harte': 0.05, 'justice_department': 0.05, 'reports': 0.05, 'sessions': 0.05}",0.0008584565217331316
1162597213dffa64c7d15b7dfdf48975,https://www.washingtonpost.com/blogs/right-turn/wp/2016/06/30/10-reasons-clinton-wants-chris-christie-as-gop-vp/,2016-06-30T20:23:59+00:00,1467318239.0,{'#rt': 1.0},"{'chris_christie': 0.2, 'clinton': 0.2, 'gop_vp': 0.2, 'jersey_gov': 0.2, 'reasons': 0.2}","{'#rt': 0.75, 'chris_christie': 0.05, 'clinton': 0.05, 'gop_vp': 0.05, 'jersey_gov': 0.05, 'reasons': 0.05}",0.0008584565217331316
8340dfca2b6964a331d80e1c356faf38,https://www.washingtonpost.com/blogs/post-partisan/wp/2017/04/02/sorry-democrats-trumps-not-going-anywhere-you-wouldnt-like-who-would-follow-anyway/,2017-04-02T19:42:56+00:00,1491162176.0,{},"{'anyway': 0.2, 'cheryl_pelicano': 0.2, 'sorry': 0.2, 'south_carolina': 0.2, 'trump': 0.2}","{'anyway': 0.05, 'cheryl_pelicano': 0.05, 'sorry': 0.05, 'south_carolina': 0.05, 'trump': 0.05}",0.0008584565217331316
4e66f398-58e2-11e6-8b48-0cb344221131,https://www.washingtonpost.com/world/the_americas/as-olympic-games-open-brazilians-wonder-are-we-capable-or-not/2016/08/03/4e66f398-58e2-11e6-8b48-0cb344221131_story.html,2016-08-03T23:32:00+00:00,1470267120.0,"{'#olympics': 0.5337837837837838, '#rio2016': 0.4662162162162162}","{'andrea_pereira': 0.2, 'city': 0.2, 'morning': 0.2, 'rio_de_janeiro': 0.2, 'summer_olympics': 0.2}","{'#olympics': 0.40033783783783783, '#rio2016': 0.3496621621621621, 'andrea_pereira': 0.05, 'city': 0.05, 'morning': 0.05, 'rio_de_janeiro': 0.05, 'summer_olympics': 0.05}",0.0008577771160665158
a64ba0de83177e72426da45f68886ac8,https://www.washingtonpost.com/news/morning-mix/wp/2017/01/31/monday-night-massacre-after-firing-of-yates-nixons-sordid-moment-has-been-repurposed-for-trump/,2017-01-31T09:48:07+00:00,1485856087.0,{},"{'massacre': 0.2, 'moment': 0.2, 'night': 0.2, 'nixon': 0.2, 'yates': 0.2}","{'massacre': 0.05, 'moment': 0.05, 'night': 0.05, 'nixon': 0.05, 'yates': 0.05}",0.0008476736946656863
9ad8c310-b2fb-11e5-a842-0feb51d1d124,https://www.washingtonpost.com/politics/bill-clinton-asset-or-liability-for-his-candidate-wife/2016/01/04/9ad8c310-b2fb-11e5-a842-0feb51d1d124_story.html,2016-01-05T00:01:00+00:00,1451952060.0,"{'#clinton': 0.1626016260162602, '#politics': 0.1626016260162602, '#hillary': 0.16056910569105692, '#hillary2016': 0.14227642276422764, '#trump2016': 0.1361788617886179, '#question': 0.13211382113821138, '#tcot': 0.10365853658536586}","{'asset': 0.2, 'bill_clinton': 0.2, 'hillary_clinton': 0.2, 'liability': 0.2, 'nh': 0.2}","{'#clinton': 0.12195121951219515, '#politics': 0.12195121951219515, '#hillary': 0.12042682926829269, '#hillary2016': 0.10670731707317073, '#trump2016': 0.10213414634146342, '#question': 0.09908536585365854, '#tcot': 0.0777439024390244, 'asset': 0.05, 'bill_clinton': 0.05, 'hillary_clinton': 0.05, 'liability': 0.05, 'nh': 0.05}",0.0008476736946656863
71b9d4c9033c1627336f172f87a254cf,https://www.washingtonpost.com/news/wonk/wp/2016/01/28/it-really-doesnt-matter-if-hillary-clinton-is-dishonest/,2016-01-28T17:46:12+00:00,1454003172.0,"{'#hillary': 0.28048780487804875, '#imwithher': 0.26422764227642276, '#hillary2016': 0.25203252032520324, '#clinton': 0.2032520325203252}","{'dishonest': 0.2, 'hillary_clinton': 0.2, 'insults': 0.2, 'someone': 0.2, 'united': 0.2}","{'#hillary': 0.21036585365853655, '#imwithher': 0.19817073170731708, '#hillary2016': 0.18902439024390244, '#clinton': 0.1524390243902439, 'dishonest': 0.05, 'hillary_clinton': 0.05, 'insults': 0.05, 'someone': 0.05, 'united': 0.05}",0.0008476736946656863
d3a9c3dc47c6775912f23900e3561889,https://www.washingtonpost.com/news/act-four/wp/2016/07/26/is-hillary-clinton-carmela-soprano-or-walter-white/,2016-07-26T11:00:04+00:00,1469530804.0,{'#demsinphilly': 1.0},"{'bill_clinton': 0.2, 'golden_age': 0.2, 'hillary_clinton_carmela_soprano': 0.2, 'hillary_clintonwas': 0.2, 'walter_white': 0.2}","{'#demsinphilly': 0.75, 'bill_clinton': 0.05, 'golden_age': 0.05, 'hillary_clinton_carmela_soprano': 0.05, 'hillary_clintonwas': 0.05, 'walter_white': 0.05}",0.0008476736946656863
c9b8ad6e549282e021fe6733bc010e71,https://www.washingtonpost.com/news/monkey-cage/wp/2017/02/27/courts-can-be-undermined-in-these-3-ways-this-is-how-to-protect-them/,2017-02-27T11:00:26+00:00,1488193226.0,"{'#trump': 0.43119266055045874, '#jointaddress': 0.30733944954128445, '#maga': 0.26146788990825687}","{'courts': 0.2, 'many': 0.2, 'president_trump': 0.2, 'them': 0.2, 'ways': 0.2}","{'#trump': 0.32339449541284404, '#jointaddress': 0.23050458715596334, '#maga': 0.19610091743119265, 'courts': 0.05, 'many': 0.05, 'president_trump': 0.05, 'them': 0.05, 'ways': 0.05}",0.0008476736946656863
94d04f6a1c0c11ddafbff67b1397217a,https://www.washingtonpost.com/blogs/right-turn/wp/2016/03/04/trumps-fascistic-order-would-put-troops-in-peril/,2016-03-04T15:45:15+00:00,1457106315.0,"{'#trump2016': 0.2785923753665689, '#gopdebate': 0.2727272727272727, '#gop': 0.26099706744868034, '#trump': 0.187683284457478}","{'donald_trump': 0.2, 'ill-equipped': 0.2, 'order': 0.2, 'peril': 0.2, 'troops': 0.2}","{'#trump2016': 0.20894428152492667, '#gopdebate': 0.20454545454545453, '#gop': 0.19574780058651026, '#trump': 0.1407624633431085, 'donald_trump': 0.05, 'ill-equipped': 0.05, 'order': 0.05, 'peril': 0.05, 'troops': 0.05}",0.0008476736946656863
92fed4fd79e5f059ad62041ee04a25ab,https://www.washingtonpost.com/news/the-fix/wp/2016/07/03/the-clintons-have-been-around-for-decades-but-some-in-the-media-have-pulled-total-180s-on-them/,2016-07-03T12:00:38+00:00,1467547238.0,"{'#media': 0.6204379562043795, '#tcot': 0.3795620437956204}","{'arianna_huffington': 0.2, 'clintons': 0.2, 'decades': 0.2, 'dick_morris': 0.2, 'media': 0.2}","{'#media': 0.4653284671532846, '#tcot': 0.2846715328467153, 'arianna_huffington': 0.05, 'clintons': 0.05, 'decades': 0.05, 'dick_morris': 0.05, 'media': 0.05}",0.0008476736946656863
345c132feba91705219b15e2b75bcbd5,https://www.washingtonpost.com/news/worldviews/wp/2016/08/05/rios-alternative-olympic-opening-showcases-the-lefts-protests-over-the-government-and-the-games/,2016-08-05T07:47:16+00:00,1470383236.0,"{'#olympics': 0.5508982035928144, '#rio2016': 0.44910179640718567}","{'anger': 0.2, 'ceremony': 0.2, 'left': 0.2, 'opening': 0.2, 'rio_de_janeiro': 0.2}","{'#olympics': 0.4131736526946108, '#rio2016': 0.33682634730538924, 'anger': 0.05, 'ceremony': 0.05, 'left': 0.05, 'opening': 0.05, 'rio_de_janeiro': 0.05}",0.0008476736946656863
f6dea50e837d4f7fadb64ef8e5f9ad6e,https://www.washingtonpost.com/news/the-fix/wp/2016/12/30/whos-going-to-replace-jeff-sessions-in-the-u-s-senate-its-very-complicated/,2016-12-30T13:00:14+00:00,1483102814.0,{},"{'alabama': 0.2, 'jeff_sessions': 0.2, 'seat': 0.2, 'senate': 0.2, 'years': 0.2}","{'alabama': 0.05, 'jeff_sessions': 0.05, 'seat': 0.05, 'senate': 0.05, 'years': 0.05}",0.0008476736946656863
1687a92b416518a6461b4f2487c7200b,https://www.washingtonpost.com/news/early-lead/wp/2016/05/09/brazil-soccer-great-rivaldo-urges-foreigners-not-to-come-to-rio-for-the-olympics/,2016-05-10T03:08:24+00:00,1462849704.0,{'#rio2016': 1.0},"{'brazil': 0.2, 'foreigners': 0.2, 'rio': 0.2, 'rivaldo': 0.2, 'soccer': 0.2}","{'#rio2016': 0.75, 'brazil': 0.05, 'foreigners': 0.05, 'rio': 0.05, 'rivaldo': 0.05, 'soccer': 0.05}",0.0008447973574376729
12f0570ca42657b1ea7cff9a336b469e,https://www.washingtonpost.com/blogs/plum-line/wp/2017/05/17/happy-hour-roundup-1112/,2017-05-17T22:16:40+00:00,1495059400.0,{},"{'devlin_barrett': 0.2, 'hour_roundup': 0.2, 'matt_zapotosky': 0.2, 'report': 0.2, 'sari_horwitz': 0.2}","{'devlin_barrett': 0.05, 'hour_roundup': 0.05, 'matt_zapotosky': 0.05, 'report': 0.05, 'sari_horwitz': 0.05}",0.0008447973574376729
2e8d65ea90f0ed816a2e2e1476896475,https://www.washingtonpost.com/news/the-fix/wp/2016/01/12/why-obamas-last-state-of-the-union-is-all-about-his-legacy-video/,2016-01-12T12:00:02+00:00,1452600002.0,{'#sotu': 1.0},"{'legacy': 0.25, 'president_obama': 0.25, 'state': 0.25, 'union': 0.25}","{'#sotu': 0.75, 'legacy': 0.0625, 'president_obama': 0.0625, 'state': 0.0625, 'union': 0.0625}",0.000831566032395088
64a5e98e0daee335545d9f214abb3f24,https://www.washingtonpost.com/news/tablet/wp/2016/03/14/2016/03/14/today-in-10-mondays-biggest-stories-17/,2016-03-14T10:37:13+00:00,1457951833.0,"{'#trump2016': 0.5138121546961326, '#trump': 0.4861878453038674}","{'donald_trump': 0.25, 'monday': 0.25, 'stories': 0.25, 'tone': 0.25}","{'#trump2016': 0.3853591160220995, '#trump': 0.3646408839779005, 'donald_trump': 0.0625, 'monday': 0.0625, 'stories': 0.0625, 'tone': 0.0625}",0.000831566032395088
9cc4b00e85107d6ca4b115d42f1f4690,https://www.washingtonpost.com/news/early-lead/wp/2016/04/04/lagging-ticket-sales-leave-rio-olympics-officials-searching-for-ways-to-fill-empty-seats/,2016-04-04T14:36:57+00:00,1459780617.0,{},"{'janiero_olympic_games': 0.2, 'officials': 0.2, 'rio_olympics': 0.2, 'sales': 0.2, 'ticket': 0.2}","{'janiero_olympic_games': 0.05, 'officials': 0.05, 'rio_olympics': 0.05, 'sales': 0.05, 'ticket': 0.05}",0.000831566032395088
285a6a96308316ba5cb9ad38042cc64a,https://www.washingtonpost.com/news/tablet/wp/2016/04/18/2016/04/18/todays-in-10-mondays-biggest-stories/,2016-04-18T10:35:02+00:00,1460975702.0,{},"{'monday': 0.25, 'people': 0.25, 'quake': 0.25, 'stories': 0.25}","{'monday': 0.0625, 'people': 0.0625, 'quake': 0.0625, 'stories': 0.0625}",0.000831566032395088
b5224f375af391b6b58c925c9893652b,https://www.washingtonpost.com/news/tablet/wp/2016/04/19/2016/04/19/today-in-10-tuesdays-biggest-stories-22/,2016-04-19T11:15:25+00:00,1461064525.0,"{'#trump2016': 0.235, '#nyprimary': 0.2325, '#newyorkprimary': 0.2025, '#trumptrain': 0.1725, '#newyorkvalues': 0.1575}","{'donald_trump': 0.2, 'stories': 0.2, 'tuesday': 0.2, 'win': 0.2, 'york': 0.2}","{'#trump2016': 0.17625, '#nyprimary': 0.174375, '#newyorkprimary': 0.151875, '#trumptrain': 0.129375, '#newyorkvalues': 0.11812500000000001, 'donald_trump': 0.05, 'stories': 0.05, 'tuesday': 0.05, 'win': 0.05, 'york': 0.05}",0.000831566032395088
422609dc-7b80-11e6-ac8e-cf8e0dd91dc7,https://www.washingtonpost.com/national/rose-mofford-arizonas-first-female-governor-dies-at-94/2016/09/15/422609dc-7b80-11e6-ac8e-cf8e0dd91dc7_story.html,2016-09-15T20:33:11+00:00,1473971591.0,{},"{'arizona': 0.2, 'female': 0.2, 'governor': 0.2, 'rose_mofford': 0.2}","{'arizona': 0.05, 'female': 0.05, 'governor': 0.05, 'rose_mofford': 0.05}",0.000831566032395088
d118e221b398894df142ec0d77245f3c,https://www.washingtonpost.com/blogs/plum-line/wp/2016/12/20/happy-hour-roundup-1013/,2016-12-20T23:07:50+00:00,1482275270.0,{},"{'campaign': 0.2, 'days': 0.2, 'hour_roundup': 0.2, 'james_comey': 0.2, 'matt_zapotosky': 0.2}","{'campaign': 0.05, 'days': 0.05, 'hour_roundup': 0.05, 'james_comey': 0.05, 'matt_zapotosky': 0.05}",0.000831566032395088
094b61d8-d410-11e5-be55-2cc3c1e4b76b,https://www.washingtonpost.com/politics/cruz-trump-ratchet-up-attacks-in-south-carolina/2016/02/15/094b61d8-d410-11e5-be55-2cc3c1e4b76b_story.html,2016-02-16T00:49:09+00:00,1455583749.0,"{'#goptownhall': 0.1798715203426124, '#scprimary': 0.17130620985010706, '#cruzcrew': 0.1627408993576017, '#trump2016': 0.12633832976445394, '#tcot': 0.12419700214132759, '#cruz': 0.12205567451820125, '#trump': 0.11349036402569591}","{'aiken': 0.2, 'attacks': 0.2, 'donald_trump': 0.2, 'sc_sen_ted_cruz': 0.2, 'south_carolina': 0.2}","{'#goptownhall': 0.13490364025695928, '#scprimary': 0.1284796573875803, '#cruzcrew': 0.12205567451820126, '#trump2016': 0.09475374732334046, '#tcot': 0.0931477516059957, '#cruz': 0.09154175588865093, '#trump': 0.08511777301927194, 'aiken': 0.05, 'attacks': 0.05, 'donald_trump': 0.05, 'sc_sen_ted_cruz': 0.05, 'south_carolina': 0.05}",0.0008214441326322617
b36b9bc4-e649-11e5-a9ce-681055c7a05f,https://www.washingtonpost.com/world/the_americas/as-ex-president-lula-faces-charges-a-divided-brazil-wonders-whats-next/2016/03/10/b36b9bc4-e649-11e5-a9ce-681055c7a05f_story.html,2016-03-10T21:53:15+00:00,1457646795.0,{'#brazil': 1.0},"{'brazil': 0.2, 'charges': 0.2, 'lula': 0.2, 'rio_de_janeiro': 0.2, 'wonders': 0.2}","{'#brazil': 0.75, 'brazil': 0.05, 'charges': 0.05, 'lula': 0.05, 'rio_de_janeiro': 0.05, 'wonders': 0.05}",0.0008214441326322617
97cf0422-1395-11e6-81b4-581a5c4c42df,https://www.washingtonpost.com/local/dc-politics/draft-constitution-for-51st-american-state-would-let-almost-anyone-be-governor-of-dc/2016/05/06/97cf0422-1395-11e6-81b4-581a5c4c42df_story.html,2016-05-06T17:06:00+00:00,1462554360.0,{},"{'constitution': 0.2, 'dc_mayor_muriel_e_bowser': 0.2, 'draft': 0.2, 'emancipation_proclamation': 0.2, 'president_abraham_lincoln': 0.2}","{'constitution': 0.05, 'dc_mayor_muriel_e_bowser': 0.05, 'draft': 0.05, 'emancipation_proclamation': 0.05, 'president_abraham_lincoln': 0.05}",0.0008214441326322617
39e8dfa06a42b8c7d8a37f52d6d0e0a1,https://www.washingtonpost.com/blogs/right-turn/wp/2016/05/09/congress-time-to-hold-ben-rhodes-to-account/,2016-05-09T16:30:12+00:00,1462811412.0,{},"{'ben_rhodes': 0.2, 'capitol_hill': 0.2, 'condoleezza_rice': 0.2, 'president_george_w_bush': 0.2, 'stephen_hadley': 0.2}","{'ben_rhodes': 0.05, 'capitol_hill': 0.05, 'condoleezza_rice': 0.05, 'president_george_w_bush': 0.05, 'stephen_hadley': 0.05}",0.0008214441326322617
1571295c048d1381e543d283b9acdfb5,https://www.washingtonpost.com/news/true-crime/wp/2016/10/24/two-fathers-raped-their-daughters-one-got-60-days-in-jail-the-other-1503-years-in-prison/,2016-10-24T11:30:49+00:00,1477308649.0,{},"{'daughters': 0.2, 'days': 0.2, 'fathers': 0.2, 'jail': 0.2, 'years': 0.2}","{'daughters': 0.05, 'days': 0.05, 'fathers': 0.05, 'jail': 0.05, 'years': 0.05}",0.0008214441326322617
d280c9badc9f90dff2d8efd152fd2e0a,https://www.washingtonpost.com/news/the-fix/wp/2015/08/19/how-democrats-and-republicans-advertise-themselves-on-ashley-madison/,2015-08-19T19:09:47+00:00,1440011387.0,{'#ashleymadison': 1.0},"{'account': 0.2, 'ashley_madison': 0.2, 'downside': 0.2, 'millions': 0.2, 'release': 0.2}","{'#ashleymadison': 0.75, 'account': 0.05, 'ashley_madison': 0.05, 'downside': 0.05, 'millions': 0.05, 'release': 0.05}",0.0008214441326322617
3b665904432797e298b56041a976667c,https://www.washingtonpost.com/news/powerpost/wp/2016/07/07/will-house-republicans-overplay-their-hand-on-hillary-clinton/,2016-07-07T10:15:43+00:00,1467886543.0,"{'#hillary': 0.5785123966942148, '#hillaryclinton': 0.42148760330578516}","{'bill_hillary': 0.2, 'hand': 0.2, 'hillary_clinton': 0.2, 'house': 0.2, 'years': 0.2}","{'#hillary': 0.43388429752066116, '#hillaryclinton': 0.31611570247933884, 'bill_hillary': 0.05, 'hand': 0.05, 'hillary_clinton': 0.05, 'house': 0.05, 'years': 0.05}",0.0008214441326322617
8388ca6fe7a6789741de3b4ae7bcfbcb,https://www.washingtonpost.com/news/powerpost/wp/2016/06/02/what-30-years-of-c-spans-senate-broadcasts-have-taught-the-american-public/,2016-06-02T10:15:52+00:00,1464862552.0,{},"{'broadcasts': 0.2, 'c-span': 0.2, 'president_clinton': 0.2, 'senate_majority_leader_robert_j_dole': 0.2, 'years': 0.2}","{'broadcasts': 0.05, 'c-span': 0.05, 'president_clinton': 0.05, 'senate_majority_leader_robert_j_dole': 0.05, 'years': 0.05}",0.0008214441326322617
1f9b5620-342a-11e7-ab03-aa29f656f13e,https://www.washingtonpost.com/world/south-koreans-go-to-the-polls-to-elect-new-president-after-months-of-turmoil/2017/05/08/1f9b5620-342a-11e7-ab03-aa29f656f13e_story.html,2017-05-09T02:51:33+00:00,1494298293.0,"{'#southkorea': 0.4064171122994652, '#news': 0.29946524064171126, '#breaking': 0.29411764705882354}","{'months': 0.2, 'moon_jae-in': 0.2, 'north_korea': 0.2, 'president': 0.2, 'seoul_south': 0.2}","{'#southkorea': 0.3048128342245989, '#news': 0.22459893048128343, '#breaking': 0.22058823529411764, 'months': 0.05, 'moon_jae-in': 0.05, 'north_korea': 0.05, 'president': 0.05, 'seoul_south': 0.05}",0.0008214441326322617
24f17d0c-3a83-11e7-8854-21f359183e8c,https://www.washingtonpost.com/world/national-security/legal-analysts-trump-might-have-obstructed-justice-if-comeys-allegation-is-true/2017/05/16/24f17d0c-3a83-11e7-8854-21f359183e8c_story.html,2017-05-16T23:37:00+00:00,1494977820.0,"{'#comeymemo': 0.15875912408759124, '#trump': 0.15693430656934307, '#comey': 0.1551094890510949, '#fbi': 0.1259124087591241, '#breaking': 0.11496350364963505, '#flynn': 0.09854014598540148, '#wednesdaywisdom': 0.09671532846715329, '#mueller': 0.09306569343065695}","{'analysts': 0.2, 'fbi': 0.2, 'james_b_comey': 0.2, 'michael_flynn': 0.2, 'president_trump': 0.2}","{'#comeymemo': 0.11906934306569343, '#trump': 0.11770072992700731, '#comey': 0.11633211678832117, '#fbi': 0.09443430656934307, '#breaking': 0.08622262773722629, '#flynn': 0.0739051094890511, '#wednesdaywisdom': 0.07253649635036497, '#mueller': 0.0697992700729927, 'analysts': 0.05, 'fbi': 0.05, 'james_b_comey': 0.05, 'michael_flynn': 0.05, 'president_trump': 0.05}",0.0008214441326322617
79d3395e-3a66-11e7-a058-ddbb23c75d82,https://www.washingtonpost.com/powerpost/democrats-try-to-punch-through-with-message-but-trump-scandals-get-in-the-way/2017/05/16/79d3395e-3a66-11e7-a058-ddbb23c75d82_story.html,2017-05-16T22:36:13+00:00,1494974173.0,"{'#trump': 0.5142857142857143, '#maga': 0.4857142857142857}","{'american_progress': 0.2, 'democratic_party': 0.2, 'message': 0.2, 'scandals': 0.2, 'trump': 0.2}","{'#trump': 0.3857142857142858, '#maga': 0.36428571428571427, 'american_progress': 0.05, 'democratic_party': 0.05, 'message': 0.05, 'scandals': 0.05, 'trump': 0.05}",0.0008214441326322617
dac2601c-2fed-11e5-8f36-18d1d501920d,https://www.washingtonpost.com/opinions/prince-georges-makes-it-easier-for-families-to-get-the-help-they-need/2015/07/22/dac2601c-2fed-11e5-8f36-18d1d501920d_story.html,2015-07-22T23:56:28+00:00,1437609388.0,{},"{'abuse': 0.2, 'attorney_angela_alsobrooks': 0.2, 'county_state': 0.2, 'prince_george': 0.2, 'victims': 0.2}","{'abuse': 0.05, 'attorney_angela_alsobrooks': 0.05, 'county_state': 0.05, 'prince_george': 0.05, 'victims': 0.05}",0.0008187427392325591
9dbcbc41cb314ce3218b932448ef82bc,https://www.washingtonpost.com/news/federal-eye/wp/2015/12/23/irs-sent-out-46-million-in-tax-refunds-flagged-as-potentially-fraudulent-watchdog-says/,2015-12-23T11:00:55+00:00,1450868455.0,"{'#tax': 0.5098039215686274, '#irs': 0.49019607843137253}","{'internal_revenue_service': 0.2, 'irs': 0.2, 'refunds': 0.2, 'tax': 0.2, 'watchdog': 0.2}","{'#tax': 0.38235294117647056, '#irs': 0.3676470588235294, 'internal_revenue_service': 0.05, 'irs': 0.05, 'refunds': 0.05, 'tax': 0.05, 'watchdog': 0.05}",0.0008187427392325591
51b4bdd332aa34816ac03a41912b095e,https://www.washingtonpost.com/blogs/right-turn/wp/2016/05/24/naming-staff-wont-help-trump/,2016-05-24T17:06:02+00:00,1464109562.0,"{'#trump2016': 0.37238493723849375, '#trumptrain': 0.3347280334728034, '#trump': 0.29288702928870297}","{'donald_trump': 0.2, 'players': 0.2, 'staff': 0.2, 'team': 0.2, 'train': 0.2}","{'#trump2016': 0.2792887029288703, '#trumptrain': 0.25104602510460255, '#trump': 0.21966527196652724, 'donald_trump': 0.05, 'players': 0.05, 'staff': 0.05, 'team': 0.05, 'train': 0.05}",0.0008187427392325591
