id,url,t,epoch,hashtag_profile,keyword_profile,tag_profile,score
db39eccbebe7984edb3d7db41e88dedf,https://www.washingtonpost.com/blogs/post-partisan/wp/2017/05/12/this-past-acting-fbi-director-should-be-a-warning-to-republicans-who-would-support-trumps-pick/,2017-05-12T18:49:44+00:00,1494614984.0,"{'#comey': 0.22123893805309733, '#fbi': 0.21533923303834807, '#trump': 0.1887905604719764, '#mccabe': 0.1887905604719764, '#comeyfiring': 0.18584070796460175}","{'acting': 0.2, 'director': 0.2, 'fbi': 0.2, 'l_patrick_gray': 0.2, 'president_trump': 0.2}","{'#comey': 0.165929203539823, '#fbi': 0.16150442477876104, '#trump': 0.1415929203539823, '#mccabe': 0.1415929203539823, '#comeyfiring': 0.13938053097345132, 'acting': 0.05, 'director': 0.05, 'fbi': 0.05, 'l_patrick_gray': 0.05, 'president_trump': 0.05}",0.0003849628196094949
2d673922cb78ea6002588293969f3fb7,https://www.washingtonpost.com/news/acts-of-faith/wp/2015/09/22/why-the-iconic-virgin-of-charity-means-so-much-to-cubans-and-pope-francis/,2015-09-22T11:20:19+00:00,1442920819.0,{'#cuba': 1.0},"{'charity': 0.2, 'cuba_cubans': 0.2, 'el_cobre': 0.2, 'pope_francis': 0.2, 'virgin': 0.2}","{'#cuba': 0.75, 'charity': 0.05, 'cuba_cubans': 0.05, 'el_cobre': 0.05, 'pope_francis': 0.05, 'virgin': 0.05}",0.0003804117039121737
1b2ee572-84c5-11e5-8bd2-680fff868306,https://www.washingtonpost.com/world/china-taiwan-leaders-shake-hands-smile-before-historic-encounter/2015/11/07/1b2ee572-84c5-11e5-8bd2-680fff868306_story.html,2015-11-07T07:04:19+00:00,1446879859.0,"{'#china': 0.3738738738738739, '#taiwan': 0.33333333333333337, '#news': 0.29279279279279286}","{'beijing': 0.2, 'china_taiwan': 0.2, 'encounter': 0.2, 'leaders': 0.2, 'ties': 0.2}","{'#china': 0.28040540540540543, '#taiwan': 0.25, '#news': 0.21959459459459463, 'beijing': 0.05, 'china_taiwan': 0.05, 'encounter': 0.05, 'leaders': 0.05, 'ties': 0.05}",0.0003804117039121737
75fd4f4e-df28-11e5-8d98-4b3d9215ade1,https://www.washingtonpost.com/local/education/howard-universitys-founders-library-named-a-national-treasure/2016/02/29/75fd4f4e-df28-11e5-8d98-4b3d9215ade1_story.html,2016-02-29T23:05:36+00:00,1456787136.0,{},"{'founders_library': 0.2, 'historic_preservation': 0.2, 'howard_university': 0.2, 'national_trust': 0.2, 'treasure': 0.2}","{'founders_library': 0.05, 'historic_preservation': 0.05, 'howard_university': 0.05, 'national_trust': 0.05, 'treasure': 0.05}",0.00037970794455584035
49205e61bf57c364d8649f8858962bc2,https://www.washingtonpost.com/news/tripping/wp/2016/05/05/too-many-margaritas-group-offers-cinco-de-mayo-revelers-a-free-ride-home/,2016-05-05T18:04:19+00:00,1462471459.0,{'#margaritas': 1.0},"{'cinco': 0.2, 'group': 0.2, 'margaritas': 0.2, 'mayo': 0.2, 'ride': 0.2}","{'#margaritas': 0.75, 'cinco': 0.05, 'group': 0.05, 'margaritas': 0.05, 'mayo': 0.05, 'ride': 0.05}",0.00037970794455584035
7206f17d0ce06afe82e1595b40360416,https://www.washingtonpost.com/news/monkey-cage/wp/2016/06/24/heres-why-pollsters-and-pundits-got-brexit-wrong/,2016-06-24T13:57:24+00:00,1466776644.0,"{'#leave': 0.35555555555555557, '#euref': 0.3244444444444444, '#brexit': 0.32}","{'brexit': 0.2, 'european_union': 0.2, 'late_thursdaynight': 0.2, 'pollsters': 0.2, 'pundits': 0.2}","{'#leave': 0.26666666666666666, '#euref': 0.24333333333333332, '#brexit': 0.24, 'brexit': 0.05, 'european_union': 0.05, 'late_thursdaynight': 0.05, 'pollsters': 0.05, 'pundits': 0.05}",0.00037970794455584035
e3632e12-8bdc-11e6-bff0-d53f592f176e,https://www.washingtonpost.com/world/asia_pacific/in-burmas-north-thousands-protest-continuing-low-grade-war/2016/10/09/e3632e12-8bdc-11e6-bff0-d53f592f176e_story.html,2016-10-09T22:49:28+00:00,1476053368.0,{},"{'burma': 0.2, 'death': 0.2, 'north': 0.2, 'thousands': 0.2, 'war': 0.2}","{'burma': 0.05, 'death': 0.05, 'north': 0.05, 'thousands': 0.05, 'war': 0.05}",0.00037970794455584035
2d122e50-3c74-11e5-9c2d-ed991d848c48,https://www.washingtonpost.com/local/prince-william-supplies-emergency-funding-to-reduced-fare-cab-program/2015/08/07/2d122e50-3c74-11e5-9c2d-ed991d848c48_story.html,2015-08-10T00:21:33+00:00,1439166093.0,{},"{'emergency': 0.2, 'funding': 0.2, 'myra_hansborough': 0.2, 'prince_william': 0.2, 'supplies': 0.2}","{'emergency': 0.05, 'funding': 0.05, 'myra_hansborough': 0.05, 'prince_william': 0.05, 'supplies': 0.05}",0.00037970794455584035
2a2d80c1faeac71d1217ac1530eb5ad3,https://www.washingtonpost.com/news/dr-gridlock/wp/2015/09/15/traffic-backups-of-nearly-2-hours-possible-during-the-popes-visit-these-alternate-routes-might-help/,2015-09-15T16:58:17+00:00,1442336297.0,{'#pope': 1.0},"{'backups': 0.2, 'hours': 0.2, 'pope_francis': 0.2, 'traffic': 0.2, 'visit': 0.2}","{'#pope': 0.75, 'backups': 0.05, 'hours': 0.05, 'pope_francis': 0.05, 'traffic': 0.05, 'visit': 0.05}",0.00037970794455584035
b08d51d8-0d65-11e7-9b0d-d27c98455440,https://www.washingtonpost.com/world/britain-to-trigger-article-50-on-march-29-signaling-start-of-eu-departure/2017/03/20/b08d51d8-0d65-11e7-9b0d-d27c98455440_story.html,2017-03-20T12:16:49+00:00,1490012209.0,"{'#brexit': 0.42792792792792794, '#article50': 0.3153153153153153, '#london': 0.25675675675675674}","{'article': 0.2, 'european_union': 0.2, 'london_britain': 0.2, 'march': 0.2, 'start': 0.2}","{'#brexit': 0.32094594594594594, '#article50': 0.23648648648648649, '#london': 0.19256756756756754, 'article': 0.05, 'european_union': 0.05, 'london_britain': 0.05, 'march': 0.05, 'start': 0.05}",0.00037970794455584035
8c52d232b20b9f7c1e71b3e41995b219,https://www.washingtonpost.com/news/powerpost/wp/2017/03/21/trumps-first-100-days-im-gonna-come-after-you/,2017-03-22T03:00:04+00:00,1490151604.0,"{'#maga': 0.5, '#trump': 0.5}","{'capitol_hill': 0.2, 'day': 0.2, 'days': 0.2, 'president_trump': 0.2, 'things': 0.2}","{'#maga': 0.375, '#trump': 0.375, 'capitol_hill': 0.05, 'day': 0.05, 'days': 0.05, 'president_trump': 0.05, 'things': 0.05}",0.00037970794455584035
5472b34e-099a-11e7-a15f-a58d4a988474,https://www.washingtonpost.com/lifestyle/kidspost/2017/03/21/5472b34e-099a-11e7-a15f-a58d4a988474_story.html,2017-03-21T21:56:55+00:00,1490133415.0,{},"{'george_washington': 0.2, 'museum': 0.2, 'patrick_henry': 0.2, 'revolutionary_war': 0.2, 'virginia': 0.2}","{'george_washington': 0.05, 'museum': 0.05, 'patrick_henry': 0.05, 'revolutionary_war': 0.05, 'virginia': 0.05}",0.00037970794455584035
64f6be08-8d78-11e5-ae1f-af46b7df8483,https://www.washingtonpost.com/opinions/clintons-campaign-finance-hypocrisy/2015/11/20/64f6be08-8d78-11e5-ae1f-af46b7df8483_story.html,2015-11-21T00:10:46+00:00,1448064646.0,{},"{'campaign_legal_center': 0.2, 'campaign-finance': 0.2, 'clinton': 0.2, 'hypocrisy': 0.2, 'lawrence_noble': 0.2}","{'campaign_legal_center': 0.05, 'campaign-finance': 0.05, 'clinton': 0.05, 'hypocrisy': 0.05, 'lawrence_noble': 0.05}",0.00037970794455584035
542c87b959b3db769d8f7da22b1bceb2,https://www.washingtonpost.com/news/worldviews/wp/2016/07/13/cameron-makes-a-confession-in-final-parliamentary-appearance-as-british-leader-he-loves-larry-the-cat/,2016-07-13T15:16:27+00:00,1468422987.0,"{'#pmqs': 0.6258064516129033, '#news': 0.3741935483870968}","{'appearance': 0.2, 'confession': 0.2, 'david_cameron': 0.2, 'prime_minister': 0.2, 'theresa': 0.2}","{'#pmqs': 0.4693548387096774, '#news': 0.2806451612903226, 'appearance': 0.05, 'confession': 0.05, 'david_cameron': 0.05, 'prime_minister': 0.05, 'theresa': 0.05}",0.00037970794455584035
c464138c-2836-11e6-8329-6104954928d2,https://www.washingtonpost.com/world/europe/as-polls-tighten-cameron-pleads-with-unhappy-voters-to-back-away-from-brexit/2016/06/07/c464138c-2836-11e6-8329-6104954928d2_story.html,2016-06-07T22:56:00+00:00,1465340160.0,"{'#itveuref': 0.4780487804878049, '#brexit': 0.26341463414634153, '#voteleave': 0.2585365853658537}","{'european_union': 0.2, 'london_faced': 0.2, 'polls': 0.2, 'prime_minister_david_cameron': 0.2, 'voters': 0.2}","{'#itveuref': 0.3585365853658537, '#brexit': 0.19756097560975616, '#voteleave': 0.1939024390243903, 'european_union': 0.05, 'london_faced': 0.05, 'polls': 0.05, 'prime_minister_david_cameron': 0.05, 'voters': 0.05}",0.00037970794455584035
a35645d08af6b0efe36a2fc9f6c2476c,https://www.washingtonpost.com/news/monkey-cage/wp/2017/01/03/who-will-watch-the-house-watchdogs/,2017-01-03T14:07:51+00:00,1483452471.0,{},"{'congress': 0.2, 'decade': 0.2, 'tuesday': 0.2, 'watchdogs': 0.2, 'white_house': 0.2}","{'congress': 0.05, 'decade': 0.05, 'tuesday': 0.05, 'watchdogs': 0.05, 'white_house': 0.05}",0.00037970794455584035
c02883ef22d06e38b33770ad80f58a8a,https://www.washingtonpost.com/news/morning-mix/wp/2017/04/10/room-for-all-three-a-handgun-cannon-and-knife-all-being-considered-for-official-state-symbol-designation-in-texas/,2017-04-11T03:13:01+00:00,1491880381.0,{},"{""'room"": 0.2, 'cannon': 0.2, 'handgun': 0.2, 'state': 0.2, 'symbol': 0.2}","{""'room"": 0.05, 'cannon': 0.05, 'handgun': 0.05, 'state': 0.05, 'symbol': 0.05}",0.00037970794455584035
7dc6bb8a-35a2-11e7-b373-418f6849a004,https://www.washingtonpost.com/politics/heres-how-an-independent-investigation-into-trump-and-russia-would-happen/2017/05/10/7dc6bb8a-35a2-11e7-b373-418f6849a004_story.html,2017-05-10T20:24:24+00:00,1494447864.0,{'#trump': 1.0},"{'investigation': 0.2, 'investigations': 0.2, 'politicians': 0.2, 'trump_russia': 0.2, 'washington': 0.2}","{'#trump': 0.75, 'investigation': 0.05, 'investigations': 0.05, 'politicians': 0.05, 'trump_russia': 0.05, 'washington': 0.05}",0.00037970794455584035
1da0da47c87ffda4f79b0e2b1149761f,https://www.washingtonpost.com/news/on-leadership/wp/2016/01/24/the-enduring-controversy-of-thomas-jefferson/,2016-01-25T01:48:16+00:00,1453686496.0,{},"{'creator': 0.2, 'men': 0.2, 'rights': 0.2, 'thomas_jefferson': 0.2, 'truths': 0.2}","{'creator': 0.05, 'men': 0.05, 'rights': 0.05, 'thomas_jefferson': 0.05, 'truths': 0.05}",0.00037830812427562917
c70f7098e28e16f79e6351ede4e15603,https://www.washingtonpost.com/news/worldviews/wp/2016/06/23/european-newspapers-ahead-of-british-e-u-referendum-we-love-you/,2016-06-23T13:02:46+00:00,1466686966.0,"{'#leave': 0.3787878787878788, '#euref': 0.3383838383838384, '#brexit': 0.2828282828282829}","{'eu': 0.2, 'european_union': 0.2, 'london': 0.2, 'newspapers': 0.2, 'referendum': 0.2}","{'#leave': 0.28409090909090906, '#euref': 0.2537878787878788, '#brexit': 0.21212121212121215, 'eu': 0.05, 'european_union': 0.05, 'london': 0.05, 'newspapers': 0.05, 'referendum': 0.05}",0.00037830812427562917
6015e8ca-a96d-11e6-ba59-a7d93165c6d4,https://www.washingtonpost.com/local/public-safety/woman-robbed-near-eastern-market-saturday-morning/2016/11/13/6015e8ca-a96d-11e6-ba59-a7d93165c6d4_story.html,2016-11-13T07:21:37+00:00,1479021697.0,{},"{'capitol_hill': 0.2, 'eastern_market_saturday': 0.2, 'morning': 0.2, 'woman': 0.2}","{'capitol_hill': 0.05, 'eastern_market_saturday': 0.05, 'morning': 0.05, 'woman': 0.05}",0.00037830812427562917
c6392a34537d02e63fcb091435753d11,https://www.washingtonpost.com/blogs/right-turn/wp/2017/03/15/syria-more-troops-perhaps/,2017-03-15T20:15:57+00:00,1489608957.0,{'#syria': 1.0},"{'forces': 0.2, 'post': 0.2, 'reports': 0.2, 'syria': 0.2, 'troops': 0.2}","{'#syria': 0.75, 'forces': 0.05, 'post': 0.05, 'reports': 0.05, 'syria': 0.05, 'troops': 0.05}",0.00037830812427562917
56fe6c83eb58676605350be9b5ae693b,https://www.washingtonpost.com/blogs/erik-wemple/wp/2015/11/02/waiting-around-for-the-media-backlash-against-the-republican-debate-document/,2015-11-02T20:47:27+00:00,1446497247.0,{},"{'backlash': 0.2, 'debate': 0.2, 'document': 0.2, 'media': 0.2, 'statements': 0.2}","{'backlash': 0.05, 'debate': 0.05, 'document': 0.05, 'media': 0.05, 'statements': 0.05}",0.00037830812427562917
185a36193a7a8afad59891a9cf853517,https://www.washingtonpost.com/blogs/erik-wemple/wp/2016/03/03/trump-booster-at-cpac-morning-joe-likes-trump-best/,2016-03-03T21:24:10+00:00,1457040250.0,"{'#cpac': 0.5255474452554744, '#cpac2016': 0.4744525547445255}","{'booster': 0.2, 'cpac': 0.2, 'joe': 0.2, 'likes': 0.2, 'trump': 0.2}","{'#cpac': 0.3941605839416058, '#cpac2016': 0.35583941605839414, 'booster': 0.05, 'cpac': 0.05, 'joe': 0.05, 'likes': 0.05, 'trump': 0.05}",0.00037830812427562917
c37495ec-ed1b-11e5-a6f3-21ccdbc5f74e,https://www.washingtonpost.com/business/economy/johns-hopkins-medimmune-partnership-raises-concerns-of-conflicts-of-interest/2016/03/18/c37495ec-ed1b-11e5-a6f3-21ccdbc5f74e_story.html,2016-03-18T22:14:06+00:00,1458339246.0,{},"{'concerns': 0.2, 'conflicts': 0.2, 'johns_hopkins_university': 0.2, 'johns_hopkins-medimmune': 0.2, 'partnership': 0.2}","{'concerns': 0.05, 'conflicts': 0.05, 'johns_hopkins_university': 0.05, 'johns_hopkins-medimmune': 0.05, 'partnership': 0.05}",0.00037830812427562917
add1b0b2-407c-11e6-a66f-aa6c1883b6b1,https://www.washingtonpost.com/local/lightning-strikes-maryland-state-house-but-all-is-well-because-of-ben-franklin/2016/07/02/add1b0b2-407c-11e6-a66f-aa6c1883b6b1_story.html,2016-07-02T19:46:34+00:00,1467488794.0,{},"{'dc': 0.2, 'display': 0.2, 'fireworks': 0.2, 'storm': 0.2, 'time': 0.2}","{'dc': 0.05, 'display': 0.05, 'fireworks': 0.05, 'storm': 0.05, 'time': 0.05}",0.00037830812427562917
1ae95e0e-3bf8-11e6-a66f-aa6c1883b6b1,https://www.washingtonpost.com/local/public-safety/gunfire-wounds-woman-damages-cars-near-capitol-hill/2016/06/26/1ae95e0e-3bf8-11e6-a66f-aa6c1883b6b1_story.html,2016-06-27T01:41:50+00:00,1466991710.0,{},"{'capitol_hill': 0.2, 'cars': 0.2, 'damages': 0.2, 'woman': 0.2, 'wounds': 0.2}","{'capitol_hill': 0.05, 'cars': 0.05, 'damages': 0.05, 'woman': 0.05, 'wounds': 0.05}",0.00037830812427562917
ab8a5870-cb25-11e6-a747-d03044780a02,https://www.washingtonpost.com/sports/colleges/tv-and-radio-listings-december-26/2016/12/25/ab8a5870-cb25-11e6-a747-d03044780a02_story.html,2016-12-26T05:02:33+00:00,1482728553.0,{'#nfl': 1.0},"{'chicago_nba': 0.2, 'dallas_espn': 0.2, 'los_angeles_clippers_nba_tv_college_football': 0.2, 'st_petersburg_bowl': 0.2, 'washington_csn': 0.2}","{'#nfl': 0.75, 'chicago_nba': 0.05, 'dallas_espn': 0.05, 'los_angeles_clippers_nba_tv_college_football': 0.05, 'st_petersburg_bowl': 0.05, 'washington_csn': 0.05}",0.00037830812427562917
6f7d47f48555df7e3e1e6215b1b38dbb,https://www.washingtonpost.com/blogs/erik-wemple/wp/2017/04/27/trump-whos-that-foxnews-com-whitewashes-president-from-global-press-freedom-report/,2017-04-27T15:39:19+00:00,1493307559.0,"{'#press': 0.4078212290502793, '#news': 0.3016759776536313, '#trump': 0.2905027932960894}","{'foxnewscom': 0.2, 'freedom': 0.2, 'president': 0.2, 'press': 0.2, 'trump': 0.2}","{'#press': 0.30586592178770944, '#news': 0.22625698324022347, '#trump': 0.21787709497206706, 'foxnewscom': 0.05, 'freedom': 0.05, 'president': 0.05, 'press': 0.05, 'trump': 0.05}",0.00037830812427562917
3f835036-e8aa-11e5-a9ce-681055c7a05f,https://www.washingtonpost.com/world/asia_pacific/in-burmas-wildest-corner-jade-drugs-and-rebels-will-test-the-new-government/2016/04/04/3f835036-e8aa-11e5-a9ce-681055c7a05f_story.html,2016-04-04T20:00:26+00:00,1459800026.0,{},"{'burma': 0.2, 'corner': 0.2, 'drugs': 0.2, 'jade': 0.2, 'rebels': 0.2}","{'burma': 0.05, 'corner': 0.05, 'drugs': 0.05, 'jade': 0.05, 'rebels': 0.05}",0.00037798801936646487
3ab1f2c5adc1c5b810aff4ff2bfb4ca8,https://www.washingtonpost.com/posteverything/wp/2016/08/10/the-palestinian-nationalist-who-tried-to-heal-israel-palestine-with-poetry/,2016-08-10T10:00:50+00:00,1470823250.0,{},"{'conflict': 0.2, 'hitler': 0.2, 'nationalist': 0.2, 'poet': 0.2, 'wrong': 0.2}","{'conflict': 0.05, 'hitler': 0.05, 'nationalist': 0.05, 'poet': 0.05, 'wrong': 0.05}",0.00037798801936646487
f1bfe992-9540-11e6-9cae-2a3574e296a6,https://www.washingtonpost.com/world/europe/iceland-a-land-of-vikings-braces-for-a-pirate-party-takeover/2016/10/23/f1bfe992-9540-11e6-9cae-2a3574e296a6_story.html,2016-10-23T22:53:02+00:00,1477263182.0,{},"{'braces': 0.2, 'iceland': 0.2, 'land': 0.2, 'pirate_party': 0.2, 'vikings': 0.2}","{'braces': 0.05, 'iceland': 0.05, 'land': 0.05, 'pirate_party': 0.05, 'vikings': 0.05}",0.00037798801936646487
8e1faa4c-6488-11e5-b38e-06883aacba64,https://www.washingtonpost.com/lifestyle/style/2015/09/26/8e1faa4c-6488-11e5-b38e-06883aacba64_story.html,2015-09-26T21:37:00+00:00,1443303420.0,{'#popeinphilly': 1.0},"{'ellis_island': 0.2, 'immigrants': 0.2, 'pope_francis': 0.2, 'traditions': 0.2, 'york_harbor': 0.2}","{'#popeinphilly': 0.75, 'ellis_island': 0.05, 'immigrants': 0.05, 'pope_francis': 0.05, 'traditions': 0.05, 'york_harbor': 0.05}",0.00037798801936646487
b576aa74907c9807e906e81871af1a24,https://www.washingtonpost.com/news/going-out-guide/wp/2015/09/22/landmark-music-festival-what-you-need-to-know-to-see-drake-the-strokes-and-more/,2015-09-22T16:10:40+00:00,1442938240.0,{'#emabiggestfans1d': 1.0},"{'drake': 0.2, 'host': 0.2, 'landmark_music_festival': 0.2, 'mall': 0.2, 'strokes': 0.2}","{'#emabiggestfans1d': 0.75, 'drake': 0.05, 'host': 0.05, 'landmark_music_festival': 0.05, 'mall': 0.05, 'strokes': 0.05}",0.0003741393549732367
4d197d6134212df6fc04534b012057bc,https://www.washingtonpost.com/news/arts-and-entertainment/wp/2015/07/20/top-gawker-editors-resign-after-outrage-over-conde-nast-exec-story/,2015-07-20T19:25:38+00:00,1437420338.0,{},"{'craggs_gawkercom': 0.2, 'editors': 0.2, 'gawker_media': 0.2, 'max_read': 0.2, 'story': 0.2}","{'craggs_gawkercom': 0.05, 'editors': 0.05, 'gawker_media': 0.05, 'max_read': 0.05, 'story': 0.05}",0.00037323220030631936
cf99ef6d7380f1ed48fe75f6575742cd,https://www.washingtonpost.com/news/global-opinions/wp/2017/02/03/with-the-death-of-etienne-tshisekedi-a-light-goes-out-in-congo/,2017-02-03T23:22:56+00:00,1486164176.0,{},"{'congo': 0.2, 'death': 0.2, 'etienne_tshisekedi': 0.2, 'light': 0.2}","{'congo': 0.05, 'death': 0.05, 'etienne_tshisekedi': 0.05, 'light': 0.05}",0.00037323220030631936
29e106f25b5ed4d267db7edcbd2f92f4,https://www.washingtonpost.com/news/the-fix/wp/2017/02/09/its-not-impossible-that-trump-orchestrated-the-whole-gorsuch-leak-episode/,2017-02-09T16:28:33+00:00,1486657713.0,"{'#trump': 0.4349775784753363, '#scotus': 0.304932735426009, '#pjnet': 0.2600896860986547}","{'episode': 0.2, 'gorsuch': 0.2, 'leak': 0.2, 'president_trump': 0.2, 'tendency': 0.2}","{'#trump': 0.32623318385650224, '#scotus': 0.22869955156950678, '#pjnet': 0.195067264573991, 'episode': 0.05, 'gorsuch': 0.05, 'leak': 0.05, 'president_trump': 0.05, 'tendency': 0.05}",0.00037323220030631936
681e77ce-dffd-11e5-9c36-e1902f6b6571,https://www.washingtonpost.com/local/public-safety/dc-crime-lab-restarts-some-dna-testing-after-shutdown-cast-doubts-over-analysis/2016/03/02/681e77ce-dffd-11e5-9c36-e1902f6b6571_story.html,2016-03-03T01:00:44+00:00,1456966844.0,{'#new': 1.0},"{'crime': 0.2, 'dc': 0.2, 'dna': 0.2, 'lab': 0.2, 'restarts': 0.2}","{'#new': 0.75, 'crime': 0.05, 'dc': 0.05, 'dna': 0.05, 'lab': 0.05, 'restarts': 0.05}",0.00037323220030631936
dee97a7a4f30ba39069179d50be6522a,https://www.washingtonpost.com/news/parenting/wp/2016/02/23/it-can-be-healthy-to-let-your-kids-put-up-a-wall-heres-why/,2016-02-23T17:48:28+00:00,1456249708.0,{},"{'kids': 0.2, 'space': 0.2, 'storage': 0.2, 'wall': 0.2, 'why': 0.2}","{'kids': 0.05, 'space': 0.05, 'storage': 0.05, 'wall': 0.05, 'why': 0.05}",0.00037323220030631936
b1d5218c-1221-11e6-81b4-581a5c4c42df,https://www.washingtonpost.com/opinions/kurdistan-deserves-an-amicable-divorce-from-baghdad/2016/05/05/b1d5218c-1221-11e6-81b4-581a5c4c42df_story.html,2016-05-06T00:02:00+00:00,1462492920.0,{},"{'baghdad': 0.2, 'chancellor': 0.2, 'divorce': 0.2, 'kurdistan_region_security_council': 0.2, 'masrour_barzani': 0.2}","{'baghdad': 0.05, 'chancellor': 0.05, 'divorce': 0.05, 'kurdistan_region_security_council': 0.05, 'masrour_barzani': 0.05}",0.00037323220030631936
2c4b82d2-1e05-11e6-8c7b-6931e66333e7,https://www.washingtonpost.com/local/trafficandcommuting/some-tips-for-your-short-trips-on-the-long-memorial-day-weekend/2016/05/23/2c4b82d2-1e05-11e6-8c7b-6931e66333e7_story.html,2016-05-25T15:24:00+00:00,1464189840.0,{'#memorial': 1.0},"{'memorial_day': 0.2, 'tips': 0.2, 'trips': 0.2, 'weekend': 0.2}","{'#memorial': 0.75, 'memorial_day': 0.05, 'tips': 0.05, 'trips': 0.05, 'weekend': 0.05}",0.00037323220030631936
5c10397e788547394992c8bca6c8f7ae,https://www.washingtonpost.com/news/volokh-conspiracy/wp/2016/06/24/thoughts-on-the-brexit-vote/,2016-06-24T04:26:48+00:00,1466742408.0,"{'#euref': 0.3545816733067729, '#leave': 0.3545816733067729, '#brexit': 0.2908366533864542}","{'brexit': 0.2, 'britain': 0.2, 'european_union': 0.2, 'thoughts': 0.2, 'vote': 0.2}","{'#euref': 0.26593625498007967, '#leave': 0.26593625498007967, '#brexit': 0.21812749003984067, 'brexit': 0.05, 'britain': 0.05, 'european_union': 0.05, 'thoughts': 0.05, 'vote': 0.05}",0.00037323220030631936
33be9040-5d70-11e6-9d2f-b1a3564181a1,https://www.washingtonpost.com/local/the-grimy-black-biofilm-thats-creeping-over-the-jefferson-memorial/2016/08/09/33be9040-5d70-11e6-9d2f-b1a3564181a1_story.html,2016-08-09T23:16:23+00:00,1470784583.0,{},"{'biofilm': 0.3333333333333333, 'grimy': 0.3333333333333333, 'jefferson_memorial': 0.3333333333333333}","{'biofilm': 0.08333333333333333, 'grimy': 0.08333333333333333, 'jefferson_memorial': 0.08333333333333333}",0.00037323220030631936
